NO.,Time,Voltage
92.0,-2.09e-05,-0.8
93.0,-2.08e-05,-0.76
94.0,-2.07e-05,-0.72
95.0,-2.06e-05,-0.76
96.0,-2.05e-05,-0.76
97.0,-2.04e-05,-0.76
98.0,-2.03e-05,-0.76
99.0,-2.02e-05,-0.76
100.0,-2.01e-05,-0.72
101.0,-2e-05,-0.72
102.0,-1.99e-05,-0.76
103.0,-1.98e-05,-0.76
104.0,-1.97e-05,-0.72
105.0,-1.96e-05,-0.72
106.0,-1.95e-05,-0.76
107.0,-1.94e-05,-0.72
108.0,-1.93e-05,-0.72
109.0,-1.92e-05,-0.72
110.0,-1.91e-05,-0.76
111.0,-1.9e-05,-0.72
112.0,-1.89e-05,-0.76
113.0,-1.88e-05,-0.72
114.0,-1.87e-05,-0.76
115.0,-1.86e-05,-0.72
116.0,-1.85e-05,-0.72
117.0,-1.84e-05,-0.72
118.0,-1.83e-05,-0.72
119.0,-1.82e-05,-0.72
120.0,-1.81e-05,-0.68
121.0,-1.8e-05,-0.68
122.0,-1.79e-05,-0.72
123.0,-1.78e-05,-0.72
124.0,-1.77e-05,-0.68
125.0,-1.76e-05,-0.72
126.0,-1.75e-05,-0.64
127.0,-1.74e-05,-0.68
128.0,-1.73e-05,-0.6
129.0,-1.72e-05,-0.64
130.0,-1.71e-05,-0.64
131.0,-1.7e-05,-0.64
132.0,-1.69e-05,-0.6
133.0,-1.68e-05,-0.6
134.0,-1.67e-05,-0.52
135.0,-1.66e-05,-0.48
136.0,-1.65e-05,-0.28
137.0,-1.64e-05,-0.2
138.0,-1.63e-05,0.12
139.0,-1.62e-05,0.16
140.0,-1.61e-05,0.56
141.0,-1.6e-05,0.56
142.0,-1.59e-05,1.08
143.0,-1.58e-05,1.12
144.0,-1.57e-05,1.52
145.0,-1.56e-05,1.56
146.0,-1.55e-05,1.92
147.0,-1.54e-05,1.96
148.0,-1.53e-05,2.32
149.0,-1.52e-05,2.36
150.0,-1.51e-05,2.76
151.0,-1.5e-05,2.76
152.0,-1.49e-05,3.12
153.0,-1.48e-05,3.16
154.0,-1.47e-05,3.4
155.0,-1.46e-05,3.44
156.0,-1.45e-05,3.68
157.0,-1.44e-05,3.68
158.0,-1.43e-05,3.8
159.0,-1.42e-05,3.84
160.0,-1.41e-05,3.92
161.0,-1.4e-05,3.92
162.0,-1.39e-05,3.92
163.0,-1.38e-05,3.92
164.0,-1.37e-05,3.8
165.0,-1.36e-05,3.8
166.0,-1.35e-05,3.68
167.0,-1.34e-05,3.6
168.0,-1.33e-05,3.4
169.0,-1.32e-05,3.4
170.0,-1.31e-05,3.08
171.0,-1.3e-05,3.04
172.0,-1.29e-05,2.68
173.0,-1.28e-05,2.64
174.0,-1.27e-05,2.2
175.0,-1.26e-05,2.12
176.0,-1.25e-05,1.64
177.0,-1.24e-05,1.64
178.0,-1.23e-05,1.04
179.0,-1.22e-05,0.96
180.0,-1.21e-05,0.44
181.0,-1.2e-05,0.36
182.0,-1.19e-05,0.0
183.0,-1.18e-05,-0.08
184.0,-1.17e-05,-0.32
185.0,-1.16e-05,-0.32
186.0,-1.15e-05,-0.48
187.0,-1.14e-05,-0.48
188.0,-1.13e-05,-0.56
189.0,-1.12e-05,-0.56
190.0,-1.11e-05,-0.64
191.0,-1.1e-05,-0.64
192.0,-1.09e-05,-0.72
193.0,-1.08e-05,-0.72
194.0,-1.07e-05,-0.72
195.0,-1.06e-05,-0.76
196.0,-1.05e-05,-0.72
197.0,-1.04e-05,-0.76
198.0,-1.03e-05,-0.8
199.0,-1.02e-05,-0.76
200.0,-1.01e-05,-0.8
201.0,-1e-05,-0.76
202.0,-9.9e-06,-0.8
203.0,-9.8e-06,-0.76
204.0,-9.7e-06,-0.8
205.0,-9.6e-06,-0.76
206.0,-9.5e-06,-0.8
207.0,-9.4e-06,-0.76
208.0,-9.3e-06,-0.8
209.0,-9.2e-06,-0.76
210.0,-9.1e-06,-0.8
211.0,-9e-06,-0.76
212.0,-8.9e-06,-0.8
213.0,-8.8e-06,-0.76
214.0,-8.7e-06,-0.8
215.0,-8.6e-06,-0.76
216.0,-8.5e-06,-0.8
217.0,-8.4e-06,-0.76
218.0,-8.3e-06,-0.8
219.0,-8.2e-06,-0.76
220.0,-8.1e-06,-0.8
221.0,-8e-06,-0.76
222.0,-7.9e-06,-0.8
223.0,-7.8e-06,-0.76
224.0,-7.7e-06,-0.8
225.0,-7.6e-06,-0.76
226.0,-7.5e-06,-0.8
227.0,-7.4e-06,-0.76
228.0,-7.3e-06,-0.8
229.0,-7.2e-06,-0.76
230.0,-7.1e-06,-0.8
231.0,-7e-06,-0.76
232.0,-6.9e-06,-0.8
233.0,-6.8e-06,-0.76
234.0,-6.7e-06,-0.8
235.0,-6.6e-06,-0.76
236.0,-6.5e-06,-0.76
237.0,-6.4e-06,-0.76
238.0,-6.3e-06,-0.8
239.0,-6.2e-06,-0.76
240.0,-6.1e-06,-0.76
241.0,-6e-06,-0.76
242.0,-5.9e-06,-0.76
243.0,-5.8e-06,-0.76
244.0,-5.7e-06,-0.72
245.0,-5.6e-06,-0.76
246.0,-5.5e-06,-0.76
247.0,-5.4e-06,-0.76
248.0,-5.3e-06,-0.72
249.0,-5.2e-06,-0.76
250.0,-5.1e-06,-0.8
251.0,-5e-06,-0.76
252.0,-4.9e-06,-0.76
253.0,-4.8e-06,-0.76
254.0,-4.7e-06,-0.72
255.0,-4.6e-06,-0.72
256.0,-4.5e-06,-0.76
257.0,-4.4e-06,-0.72
258.0,-4.3e-06,-0.76
259.0,-4.2e-06,-0.72
260.0,-4.1e-06,-0.76
261.0,-4e-06,-0.72
262.0,-3.9e-06,-0.76
263.0,-3.8e-06,-0.72
264.0,-3.7e-06,-0.76
265.0,-3.6e-06,-0.76
266.0,-3.5e-06,-0.72
267.0,-3.4e-06,-0.72
268.0,-3.3e-06,-0.76
269.0,-3.2e-06,-0.72
270.0,-3.1e-06,-0.76
271.0,-3e-06,-0.72
272.0,-2.9e-06,-0.76
273.0,-2.8e-06,-0.72
274.0,-2.7e-06,-0.72
275.0,-2.6e-06,-0.72
276.0,-2.5e-06,-0.72
277.0,-2.4e-06,-0.72
278.0,-2.3e-06,-0.72
279.0,-2.2e-06,-0.72
280.0,-2.1e-06,-0.68
281.0,-2e-06,-0.72
282.0,-1.9e-06,-0.68
283.0,-1.8e-06,-0.64
284.0,-1.7e-06,-0.72
285.0,-1.6e-06,-0.64
286.0,-1.5e-06,-0.72
287.0,-1.4e-06,-0.72
288.0,-1.3e-06,-0.64
289.0,-1.2e-06,-0.68
290.0,-1.1e-06,-0.64
291.0,-1e-06,-0.6
292.0,-9e-07,-0.64
293.0,-8e-07,-0.6
294.0,-7e-07,-0.56
295.0,-6e-07,-0.56
296.0,-5e-07,-0.44
297.0,-4e-07,-0.44
298.0,-3e-07,-0.2
299.0,-2e-07,-0.2
300.0,-1e-07,0.04
301.0,0.0,0.08
302.0,1e-07,0.32
303.0,2e-07,0.36
304.0,3e-07,0.56
305.0,4e-07,0.6
306.0,5e-07,0.88
307.0,6e-07,0.88
308.0,7e-07,1.16
309.0,8e-07,1.16
310.0,9e-07,1.36
311.0,1e-06,1.36
312.0,1.1e-06,1.52
313.0,1.2e-06,1.56
314.0,1.3e-06,1.68
315.0,1.4e-06,1.68
316.0,1.5e-06,1.72
317.0,1.6e-06,1.72
318.0,1.7e-06,1.76
319.0,1.8e-06,1.76
320.0,1.9e-06,1.68
321.0,2e-06,1.68
322.0,2.1e-06,1.56
323.0,2.2e-06,1.52
324.0,2.3e-06,1.36
325.0,2.4e-06,1.32
326.0,2.5e-06,1.12
327.0,2.6e-06,1.08
328.0,2.7e-06,0.76
329.0,2.8e-06,0.72
330.0,2.9e-06,0.36
331.0,3e-06,0.32
332.0,3.1e-06,0.0
333.0,3.2e-06,0.0
334.0,3.3e-06,-0.24
335.0,3.4e-06,-0.28
336.0,3.5e-06,-0.4
337.0,3.6e-06,-0.44
338.0,3.7e-06,-0.52
339.0,3.8e-06,-0.52
340.0,3.9e-06,-0.6
341.0,4e-06,-0.64
342.0,4.1e-06,-0.6
343.0,4.2e-06,-0.64
344.0,4.3e-06,-0.72
345.0,4.4e-06,-0.72
346.0,4.5e-06,-0.68
347.0,4.6e-06,-0.72
348.0,4.7e-06,-0.72
349.0,4.8e-06,-0.76
350.0,4.9e-06,-0.72
351.0,5e-06,-0.76
352.0,5.1e-06,-0.72
353.0,5.2e-06,-0.76
354.0,5.3e-06,-0.72
355.0,5.4e-06,-0.76
356.0,5.5e-06,-0.72
357.0,5.6e-06,-0.76
358.0,5.7e-06,-0.76
359.0,5.8e-06,-0.8
360.0,5.9e-06,-0.72
361.0,6e-06,-0.76
362.0,6.1e-06,-0.76
363.0,6.2e-06,-0.76
364.0,6.3e-06,-0.76
365.0,6.4e-06,-0.72
366.0,6.5e-06,-0.8
367.0,6.6e-06,-0.76
368.0,6.7e-06,-0.72
369.0,6.8e-06,-0.76
370.0,6.9e-06,-0.8
371.0,7e-06,-0.76
372.0,7.1e-06,-0.72
373.0,7.2e-06,-0.8
374.0,7.3e-06,-0.76
375.0,7.4e-06,-0.76
376.0,7.5e-06,-0.8
377.0,7.6e-06,-0.76
378.0,7.7e-06,-0.76
379.0,7.8e-06,-0.76
380.0,7.9e-06,-0.72
381.0,8e-06,-0.8
382.0,8.1e-06,-0.76
383.0,8.2e-06,-0.76
384.0,8.3e-06,-0.76
385.0,8.4e-06,-0.72
386.0,8.5e-06,-0.8
387.0,8.6e-06,-0.76
388.0,8.7e-06,-0.76
389.0,8.8e-06,-0.76
390.0,8.9e-06,-0.76
391.0,9e-06,-0.76
392.0,9.1e-06,-0.76
393.0,9.2e-06,-0.76
394.0,9.3e-06,-0.76
395.0,9.4e-06,-0.76
396.0,9.5e-06,-0.72
397.0,9.6e-06,-0.72
398.0,9.7e-06,-0.76
399.0,9.8e-06,-0.76
400.0,9.9e-06,-0.72
401.0,1e-05,-0.72
402.0,1.01e-05,-0.76
403.0,1.02e-05,-0.76
404.0,1.03e-05,-0.72
405.0,1.04e-05,-0.76
406.0,1.05e-05,-0.72
407.0,1.06e-05,-0.76
408.0,1.07e-05,-0.72
409.0,1.08e-05,-0.72
410.0,1.09e-05,-0.76
411.0,1.1e-05,-0.72
412.0,1.11e-05,-0.76
413.0,1.12e-05,-0.72
414.0,1.13e-05,-0.76
415.0,1.14e-05,-0.72
416.0,1.15e-05,-0.72
417.0,1.16e-05,-0.72
418.0,1.17e-05,-0.72
419.0,1.18e-05,-0.72
420.0,1.19e-05,-0.72
421.0,1.2e-05,-0.72
422.0,1.21e-05,-0.72
423.0,1.22e-05,-0.72
424.0,1.23e-05,-0.68
425.0,1.24e-05,-0.72
426.0,1.25e-05,-0.68
427.0,1.26e-05,-0.72
428.0,1.27e-05,-0.64
429.0,1.28e-05,-0.64
430.0,1.29e-05,-0.68
431.0,1.3e-05,-0.68
432.0,1.31e-05,-0.6
433.0,1.32e-05,-0.64
434.0,1.33e-05,-0.6
435.0,1.34e-05,-0.6
436.0,1.35e-05,-0.52
437.0,1.36e-05,-0.52
438.0,1.37e-05,-0.28
439.0,1.38e-05,-0.28
440.0,1.39e-05,0.08
441.0,1.4e-05,0.12
442.0,1.41e-05,0.52
443.0,1.42e-05,0.56
444.0,1.43e-05,1.04
445.0,1.44e-05,1.12
446.0,1.45e-05,1.56
447.0,1.46e-05,1.6
448.0,1.47e-05,2.04
449.0,1.48e-05,2.12
450.0,1.49e-05,2.52
451.0,1.5e-05,2.6
452.0,1.51e-05,2.96
453.0,1.52e-05,3.04
454.0,1.53e-05,3.44
455.0,1.54e-05,3.48
456.0,1.55e-05,3.8
457.0,1.56e-05,3.88
458.0,1.57e-05,4.2
459.0,1.58e-05,4.24
460.0,1.59e-05,4.44
461.0,1.6e-05,4.48
462.0,1.61e-05,4.68
463.0,1.62e-05,4.64
464.0,1.63e-05,4.76
465.0,1.64e-05,4.76
466.0,1.65e-05,4.84
467.0,1.66e-05,4.76
468.0,1.67e-05,4.72
469.0,1.68e-05,4.72
470.0,1.69e-05,4.6
471.0,1.7e-05,4.56
472.0,1.71e-05,4.36
473.0,1.72e-05,4.32
474.0,1.73e-05,4.0
475.0,1.74e-05,4.0
476.0,1.75e-05,3.6
477.0,1.76e-05,3.56
478.0,1.77e-05,3.12
479.0,1.78e-05,3.08
480.0,1.79e-05,2.52
481.0,1.8e-05,2.48
482.0,1.81e-05,1.88
483.0,1.82e-05,1.84
484.0,1.83e-05,1.2
485.0,1.84e-05,1.12
486.0,1.85e-05,0.48
487.0,1.86e-05,0.44
488.0,1.87e-05,0.04
489.0,1.88e-05,0.0
490.0,1.89e-05,-0.28
491.0,1.9e-05,-0.28
492.0,1.91e-05,-0.44
493.0,1.92e-05,-0.44
494.0,1.93e-05,-0.56
495.0,1.94e-05,-0.56
496.0,1.95e-05,-0.64
497.0,1.96e-05,-0.64
498.0,1.97e-05,-0.72
499.0,1.98e-05,-0.72
500.0,1.99e-05,-0.76
501.0,2e-05,-0.76
502.0,2.01e-05,-0.72
503.0,2.02e-05,-0.8
504.0,2.03e-05,-0.72
505.0,2.04e-05,-0.76
506.0,2.05e-05,-0.8
507.0,2.06e-05,-0.8
508.0,2.07e-05,-0.76
509.0,2.08e-05,-0.8
510.0,2.09e-05,-0.76
511.0,2.1e-05,-0.8
512.0,2.11e-05,-0.76
513.0,2.12e-05,-0.8
514.0,2.13e-05,-0.76
515.0,2.14e-05,-0.76
516.0,2.15e-05,-0.8
517.0,2.16e-05,-0.8
518.0,2.17e-05,-0.76
519.0,2.18e-05,-0.76
520.0,2.19e-05,-0.8
521.0,2.2e-05,-0.8
522.0,2.21e-05,-0.76
523.0,2.22e-05,-0.8
524.0,2.23e-05,-0.76
525.0,2.24e-05,-0.76
526.0,2.25e-05,-0.8
527.0,2.26e-05,-0.76
528.0,2.27e-05,-0.8
529.0,2.28e-05,-0.76
530.0,2.29e-05,-0.8
531.0,2.3e-05,-0.76
532.0,2.31e-05,-0.8
533.0,2.32e-05,-0.8
534.0,2.33e-05,-0.76
535.0,2.34e-05,-0.8
536.0,2.35e-05,-0.76
537.0,2.36e-05,-0.76
538.0,2.37e-05,-0.8
539.0,2.38e-05,-0.8
540.0,2.39e-05,-0.76
541.0,2.4e-05,-0.8
542.0,2.41e-05,-0.72
543.0,2.42e-05,-0.76
544.0,2.43e-05,-0.8
545.0,2.44e-05,-0.76
546.0,2.45e-05,-0.8
547.0,2.46e-05,-0.76
548.0,2.47e-05,-0.8
549.0,2.48e-05,-0.76
550.0,2.49e-05,-0.8
551.0,2.5e-05,-0.76
552.0,2.51e-05,-0.8
553.0,2.52e-05,-0.8
554.0,2.53e-05,-0.76
555.0,2.54e-05,-0.76
556.0,2.55e-05,-0.8
557.0,2.56e-05,-0.76
558.0,2.57e-05,-0.8
559.0,2.58e-05,-0.76
560.0,2.59e-05,-0.76
561.0,2.6e-05,-0.76
562.0,2.61e-05,-0.76
563.0,2.62e-05,-0.76
564.0,2.63e-05,-0.76
565.0,2.64e-05,-0.8
566.0,2.65e-05,-0.76
567.0,2.66e-05,-0.76
568.0,2.67e-05,-0.72
569.0,2.68e-05,-0.76
570.0,2.69e-05,-0.72
571.0,2.7e-05,-0.76
572.0,2.71e-05,-0.72
573.0,2.72e-05,-0.76
574.0,2.73e-05,-0.72
575.0,2.74e-05,-0.76
576.0,2.75e-05,-0.72
577.0,2.76e-05,-0.72
578.0,2.77e-05,-0.76
579.0,2.78e-05,-0.76
580.0,2.79e-05,-0.72
581.0,2.8e-05,-0.76
582.0,2.81e-05,-0.72
583.0,2.82e-05,-0.72
584.0,2.83e-05,-0.76
585.0,2.84e-05,-0.72
586.0,2.85e-05,-0.76
587.0,2.86e-05,-0.72
588.0,2.87e-05,-0.76
589.0,2.88e-05,-0.72
590.0,2.89e-05,-0.72
591.0,2.9e-05,-0.72
592.0,2.91e-05,-0.72
593.0,2.92e-05,-0.72
594.0,2.93e-05,-0.72
595.0,2.94e-05,-0.72
596.0,2.95e-05,-0.72
597.0,2.96e-05,-0.72
598.0,2.97e-05,-0.68
599.0,2.98e-05,-0.72
600.0,2.99e-05,-0.68
