"Rigol Technologies,Inc. -[Data]"
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015]
NO.,Time,Voltage
327.0,0.000003,2.000000
328.0,0.000003,2.080000
329.0,0.000003,2.080000
330.0,0.000003,2.180000
331.0,0.000003,2.180000
332.0,0.000003,2.260000
333.0,0.000003,2.280000
334.0,0.000003,2.320000
335.0,0.000003,2.320000
336.0,0.000003,2.360000
337.0,0.000004,2.360000
338.0,0.000004,2.380000
339.0,0.000004,2.380000
340.0,0.000004,2.360000
341.0,0.000004,2.360000
342.0,0.000004,2.340000
343.0,0.000004,2.340000
344.0,0.000004,2.280000
345.0,0.000004,2.280000
346.0,0.000005,2.200000
347.0,0.000005,2.200000
348.0,0.000005,2.100000
349.0,0.000005,2.100000
350.0,0.000005,2.000000
351.0,0.000005,1.980000
352.0,0.000005,1.860000
353.0,0.000005,1.840000
354.0,0.000005,1.700000
355.0,0.000005,1.680000
356.0,0.000005,1.500000
357.0,0.000006,1.480000
358.0,0.000006,1.280000
359.0,0.000006,1.280000
360.0,0.000006,1.100000
361.0,0.000006,1.060000
362.0,0.000006,0.860000
363.0,0.000006,0.820000
364.0,0.000006,0.600000
365.0,0.000006,0.560000
366.0,0.000006,0.320000
367.0,0.000007,0.300000
368.0,0.000007,0.080000
369.0,0.000007,0.040000
370.0,0.000007,-0.140000
371.0,0.000007,-0.140000
372.0,0.000007,-0.260000
373.0,0.000007,-0.260000
374.0,0.000007,-0.340000
375.0,0.000007,-0.320000
376.0,0.000008,-0.380000
377.0,0.000008,-0.400000
378.0,0.000008,-0.440000
379.0,0.000008,-0.440000
380.0,0.000008,-0.460000
381.0,0.000008,-0.440000
382.0,0.000008,-0.480000
383.0,0.000008,-0.460000
384.0,0.000008,-0.480000
385.0,0.000008,-0.480000
386.0,0.000008,-0.500000
387.0,0.000009,-0.480000
388.0,0.000009,-0.500000
389.0,0.000009,-0.500000
390.0,0.000009,-0.480000
391.0,0.000009,-0.500000
392.0,0.000009,-0.480000
393.0,0.000009,-0.480000
394.0,0.000009,-0.520000
395.0,0.000009,-0.500000
396.0,0.00001,-0.520000
397.0,0.00001,-0.520000
398.0,0.00001,-0.500000
399.0,0.00001,-0.500000
400.0,0.00001,-0.520000
401.0,0.00001,-0.520000
402.0,0.00001,-0.500000
403.0,0.00001,-0.520000
404.0,0.00001,-0.500000
405.0,0.00001,-0.520000
406.0,0.00001,-0.500000
407.0,0.000011,-0.540000
408.0,0.000011,-0.500000
409.0,0.000011,-0.520000
410.0,0.000011,-0.500000
411.0,0.000011,-0.520000
412.0,0.000011,-0.540000
413.0,0.000011,-0.520000
414.0,0.000011,-0.540000
415.0,0.000011,-0.520000
416.0,0.000012,-0.500000
417.0,0.000012,-0.520000
418.0,0.000012,-0.540000
419.0,0.000012,-0.520000
420.0,0.000012,-0.500000
421.0,0.000012,-0.520000
422.0,0.000012,-0.500000
423.0,0.000012,-0.540000
424.0,0.000012,-0.520000
425.0,0.000012,-0.540000
426.0,0.000013,-0.500000
427.0,0.000013,-0.540000
428.0,0.000013,-0.500000
429.0,0.000013,-0.520000
430.0,0.000013,-0.540000
431.0,0.000013,-0.540000
432.0,0.000013,-0.500000
433.0,0.000013,-0.520000
434.0,0.000013,-0.520000
435.0,0.000013,-0.540000
436.0,0.000013,-0.520000
437.0,0.000014,-0.520000
438.0,0.000014,-0.500000
439.0,0.000014,-0.520000
440.0,0.000014,-0.540000
441.0,0.000014,-0.500000
442.0,0.000014,-0.520000
443.0,0.000014,-0.520000
444.0,0.000014,-0.540000
445.0,0.000014,-0.520000
446.0,0.000015,-0.500000
447.0,0.000015,-0.520000
448.0,0.000015,-0.500000
449.0,0.000015,-0.500000
450.0,0.000015,-0.520000
451.0,0.000015,-0.520000
452.0,0.000015,-0.500000
453.0,0.000015,-0.500000
454.0,0.000015,-0.520000
455.0,0.000015,-0.520000
456.0,0.000016,-0.500000
457.0,0.000016,-0.500000
458.0,0.000016,-0.520000
459.0,0.000016,-0.500000
460.0,0.000016,-0.520000
461.0,0.000016,-0.500000
462.0,0.000016,-0.520000
463.0,0.000016,-0.500000
464.0,0.000016,-0.500000
465.0,0.000016,-0.500000
466.0,0.000017,-0.500000
467.0,0.000017,-0.500000
468.0,0.000017,-0.480000
469.0,0.000017,-0.500000
470.0,0.000017,-0.480000
471.0,0.000017,-0.480000
472.0,0.000017,-0.500000
473.0,0.000017,-0.480000
474.0,0.000017,-0.500000
475.0,0.000017,-0.480000
476.0,0.000017,-0.480000
477.0,0.000018,-0.480000
478.0,0.000018,-0.460000
479.0,0.000018,-0.480000
480.0,0.000018,-0.480000
481.0,0.000018,-0.480000
482.0,0.000018,-0.480000
483.0,0.000018,-0.480000
484.0,0.000018,-0.460000
485.0,0.000018,-0.480000
486.0,0.000018,-0.460000
487.0,0.000019,-0.460000
488.0,0.000019,-0.480000
489.0,0.000019,-0.480000
490.0,0.000019,-0.460000
491.0,0.000019,-0.460000
492.0,0.000019,-0.440000
493.0,0.000019,-0.460000
494.0,0.000019,-0.440000
495.0,0.000019,-0.440000
496.0,0.000019,-0.460000
497.0,0.00002,-0.440000
498.0,0.00002,-0.460000
499.0,0.00002,-0.440000
500.0,0.00002,-0.400000
501.0,0.00002,-0.440000
502.0,0.00002,-0.400000
503.0,0.00002,-0.400000
504.0,0.00002,-0.420000
505.0,0.00002,-0.400000
506.0,0.000021,-0.380000
507.0,0.000021,-0.380000
508.0,0.000021,-0.340000
509.0,0.000021,-0.360000
510.0,0.000021,-0.300000
511.0,0.000021,-0.300000
512.0,0.000021,-0.260000
513.0,0.000021,-0.260000
514.0,0.000021,-0.200000
515.0,0.000021,-0.200000
516.0,0.000022,-0.160000
517.0,0.000022,-0.140000
518.0,0.000022,-0.100000
519.0,0.000022,-0.100000
520.0,0.000022,-0.040000
521.0,0.000022,-0.060000
522.0,0.000022,-0.020000
523.0,0.000022,-0.020000
524.0,0.000022,0.000000
525.0,0.000022,0.000000
526.0,0.000023,0.020000
527.0,0.000023,0.020000
528.0,0.000023,0.000000
529.0,0.000023,0.020000
530.0,0.000023,0.020000
531.0,0.000023,0.020000
532.0,0.000023,0.020000
533.0,0.000023,0.000000
534.0,0.000023,0.020000
535.0,0.000023,-0.020000
536.0,0.000023,-0.040000
537.0,0.000024,-0.040000
538.0,0.000024,-0.080000
539.0,0.000024,-0.080000
540.0,0.000024,-0.120000
541.0,0.000024,-0.140000
542.0,0.000024,-0.180000
543.0,0.000024,-0.180000
544.0,0.000024,-0.240000
545.0,0.000024,-0.240000
546.0,0.000024,-0.300000
547.0,0.000025,-0.300000
548.0,0.000025,-0.320000
549.0,0.000025,-0.320000
550.0,0.000025,-0.360000
551.0,0.000025,-0.360000
552.0,0.000025,-0.380000
553.0,0.000025,-0.380000
554.0,0.000025,-0.400000
555.0,0.000025,-0.380000
556.0,0.000025,-0.420000
557.0,0.000026,-0.400000
558.0,0.000026,-0.440000
559.0,0.000026,-0.440000
560.0,0.000026,-0.440000
561.0,0.000026,-0.440000
562.0,0.000026,-0.440000
563.0,0.000026,-0.440000
564.0,0.000026,-0.460000
565.0,0.000026,-0.460000
566.0,0.000027,-0.440000
567.0,0.000027,-0.440000
568.0,0.000027,-0.460000
569.0,0.000027,-0.460000
570.0,0.000027,-0.440000
571.0,0.000027,-0.440000
572.0,0.000027,-0.460000
573.0,0.000027,-0.460000
574.0,0.000027,-0.440000
575.0,0.000027,-0.460000
576.0,0.000028,-0.440000
577.0,0.000028,-0.460000
578.0,0.000028,-0.440000
579.0,0.000028,-0.440000
580.0,0.000028,-0.460000
581.0,0.000028,-0.440000
582.0,0.000028,-0.460000
583.0,0.000028,-0.460000
584.0,0.000028,-0.440000
585.0,0.000028,-0.440000
586.0,0.000029,-0.460000
587.0,0.000029,-0.440000
588.0,0.000029,-0.460000
589.0,0.000029,-0.440000
590.0,0.000029,-0.440000
591.0,0.000029,-0.440000
592.0,0.000029,-0.440000
593.0,0.000029,-0.440000
594.0,0.000029,-0.400000
595.0,0.000029,-0.440000
596.0,0.000029,-0.380000
597.0,0.00003,-0.400000
598.0,0.00003,-0.400000
599.0,0.00003,-0.400000
600.0,0.00003,-0.360000
