"Rigol Technologies,Inc. -[Data]",,
,,
,,
,,
CH1 500mV  5.000us 50.00MSa  Size=600  [Date:9/15/2015],,
,,
,,
NO.,Time,Voltage
353.0,5.2e-06,1.58
354.0,5.3e-06,1.1
355.0,5.4e-06,1.04
356.0,5.5e-06,0.54
357.0,5.6e-06,0.48
358.0,5.7e-06,0.12
359.0,5.8e-06,0.08
360.0,5.9e-06,-0.16
361.0,6e-06,-0.18
362.0,6.1e-06,-0.32
363.0,6.2e-06,-0.34
364.0,6.3e-06,-0.44
365.0,6.4e-06,-0.46
366.0,6.5e-06,-0.52
367.0,6.6e-06,-0.52
368.0,6.7e-06,-0.58
369.0,6.8e-06,-0.56
370.0,6.9e-06,-0.62
371.0,7e-06,-0.6
372.0,7.1e-06,-0.64
373.0,7.2e-06,-0.62
374.0,7.3e-06,-0.64
375.0,7.4e-06,-0.64
376.0,7.5e-06,-0.66
377.0,7.6e-06,-0.66
378.0,7.7e-06,-0.64
379.0,7.8e-06,-0.64
380.0,7.9e-06,-0.66
381.0,8e-06,-0.66
382.0,8.1e-06,-0.64
383.0,8.2e-06,-0.68
384.0,8.3e-06,-0.64
385.0,8.4e-06,-0.66
386.0,8.5e-06,-0.66
387.0,8.6e-06,-0.66
388.0,8.7e-06,-0.68
389.0,8.8e-06,-0.68
390.0,8.9e-06,-0.64
391.0,9e-06,-0.68
392.0,9.1e-06,-0.66
393.0,9.2e-06,-0.66
394.0,9.3e-06,-0.68
395.0,9.4e-06,-0.66
396.0,9.5e-06,-0.68
397.0,9.6e-06,-0.66
398.0,9.7e-06,-0.7
399.0,9.8e-06,-0.66
400.0,9.9e-06,-0.68
401.0,1e-05,-0.66
402.0,1.01e-05,-0.68
403.0,1.02e-05,-0.68
404.0,1.03e-05,-0.66
405.0,1.04e-05,-0.66
406.0,1.05e-05,-0.7
407.0,1.06e-05,-0.66
408.0,1.07e-05,-0.68
409.0,1.08e-05,-0.68
410.0,1.09e-05,-0.66
411.0,1.1e-05,-0.68
412.0,1.11e-05,-0.66
413.0,1.12e-05,-0.66
414.0,1.13e-05,-0.68
415.0,1.14e-05,-0.66
416.0,1.15e-05,-0.68
417.0,1.16e-05,-0.66
418.0,1.17e-05,-0.68
419.0,1.18e-05,-0.68
420.0,1.19e-05,-0.66
421.0,1.2e-05,-0.68
422.0,1.21e-05,-0.66
423.0,1.22e-05,-0.68
424.0,1.23e-05,-0.66
425.0,1.24e-05,-0.66
426.0,1.25e-05,-0.68
427.0,1.26e-05,-0.66
428.0,1.27e-05,-0.68
429.0,1.28e-05,-0.66
430.0,1.29e-05,-0.68
431.0,1.3e-05,-0.66
432.0,1.31e-05,-0.64
433.0,1.32e-05,-0.66
434.0,1.33e-05,-0.64
435.0,1.34e-05,-0.66
436.0,1.35e-05,-0.64
437.0,1.36e-05,-0.66
438.0,1.37e-05,-0.68
439.0,1.38e-05,-0.64
440.0,1.39e-05,-0.66
441.0,1.4e-05,-0.66
442.0,1.41e-05,-0.64
443.0,1.42e-05,-0.66
444.0,1.43e-05,-0.64
445.0,1.44e-05,-0.64
446.0,1.45e-05,-0.66
447.0,1.46e-05,-0.66
448.0,1.47e-05,-0.64
449.0,1.48e-05,-0.64
450.0,1.49e-05,-0.66
451.0,1.5e-05,-0.64
452.0,1.51e-05,-0.66
453.0,1.52e-05,-0.64
454.0,1.53e-05,-0.66
455.0,1.54e-05,-0.62
456.0,1.55e-05,-0.66
457.0,1.56e-05,-0.64
458.0,1.57e-05,-0.66
459.0,1.58e-05,-0.64
460.0,1.59e-05,-0.62
461.0,1.6e-05,-0.64
462.0,1.61e-05,-0.64
463.0,1.62e-05,-0.64
464.0,1.63e-05,-0.62
465.0,1.64e-05,-0.64
466.0,1.65e-05,-0.62
467.0,1.66e-05,-0.64
468.0,1.67e-05,-0.62
469.0,1.68e-05,-0.62
470.0,1.69e-05,-0.64
471.0,1.7e-05,-0.62
472.0,1.71e-05,-0.62
473.0,1.72e-05,-0.62
474.0,1.73e-05,-0.64
475.0,1.74e-05,-0.62
476.0,1.75e-05,-0.6
477.0,1.76e-05,-0.6
478.0,1.77e-05,-0.62
479.0,1.78e-05,-0.62
480.0,1.79e-05,-0.6
481.0,1.8e-05,-0.6
482.0,1.81e-05,-0.62
483.0,1.82e-05,-0.62
484.0,1.83e-05,-0.6
485.0,1.84e-05,-0.6
486.0,1.85e-05,-0.62
487.0,1.86e-05,-0.6
488.0,1.87e-05,-0.62
489.0,1.88e-05,-0.6
490.0,1.89e-05,-0.6
491.0,1.9e-05,-0.6
492.0,1.91e-05,-0.6
493.0,1.92e-05,-0.6
494.0,1.93e-05,-0.6
495.0,1.94e-05,-0.62
496.0,1.95e-05,-0.58
497.0,1.96e-05,-0.6
498.0,1.97e-05,-0.6
499.0,1.98e-05,-0.6
500.0,1.99e-05,-0.6
501.0,2e-05,-0.6
502.0,2.01e-05,-0.58
503.0,2.02e-05,-0.62
504.0,2.03e-05,-0.6
505.0,2.04e-05,-0.6
506.0,2.05e-05,-0.6
507.0,2.06e-05,-0.6
508.0,2.07e-05,-0.6
509.0,2.08e-05,-0.6
510.0,2.09e-05,-0.6
511.0,2.1e-05,-0.6
512.0,2.11e-05,-0.62
513.0,2.12e-05,-0.6
514.0,2.13e-05,-0.62
515.0,2.14e-05,-0.62
516.0,2.15e-05,-0.6
517.0,2.16e-05,-0.62
518.0,2.17e-05,-0.6
519.0,2.18e-05,-0.62
520.0,2.19e-05,-0.62
521.0,2.2e-05,-0.62
522.0,2.21e-05,-0.62
523.0,2.22e-05,-0.62
524.0,2.23e-05,-0.64
525.0,2.24e-05,-0.62
526.0,2.25e-05,-0.64
527.0,2.26e-05,-0.64
528.0,2.27e-05,-0.62
529.0,2.28e-05,-0.64
530.0,2.29e-05,-0.62
531.0,2.3e-05,-0.64
532.0,2.31e-05,-0.62
533.0,2.32e-05,-0.64
534.0,2.33e-05,-0.62
535.0,2.34e-05,-0.62
536.0,2.35e-05,-0.64
537.0,2.36e-05,-0.64
538.0,2.37e-05,-0.62
539.0,2.38e-05,-0.64
540.0,2.39e-05,-0.66
541.0,2.4e-05,-0.64
542.0,2.41e-05,-0.64
543.0,2.42e-05,-0.64
544.0,2.43e-05,-0.66
545.0,2.44e-05,-0.64
546.0,2.45e-05,-0.66
547.0,2.46e-05,-0.66
548.0,2.47e-05,-0.64
549.0,2.48e-05,-0.66
550.0,2.49e-05,-0.64
551.0,2.5e-05,-0.64
552.0,2.51e-05,-0.66
553.0,2.52e-05,-0.64
554.0,2.53e-05,-0.66
555.0,2.54e-05,-0.64
556.0,2.55e-05,-0.66
557.0,2.56e-05,-0.66
558.0,2.57e-05,-0.64
559.0,2.58e-05,-0.64
560.0,2.59e-05,-0.66
561.0,2.6e-05,-0.64
562.0,2.61e-05,-0.66
563.0,2.62e-05,-0.64
564.0,2.63e-05,-0.66
565.0,2.64e-05,-0.64
566.0,2.65e-05,-0.64
567.0,2.66e-05,-0.62
568.0,2.67e-05,-0.66
569.0,2.68e-05,-0.64
570.0,2.69e-05,-0.64
571.0,2.7e-05,-0.64
572.0,2.71e-05,-0.64
573.0,2.72e-05,-0.64
574.0,2.73e-05,-0.64
575.0,2.74e-05,-0.64
576.0,2.75e-05,-0.62
577.0,2.76e-05,-0.62
578.0,2.77e-05,-0.64
579.0,2.78e-05,-0.62
580.0,2.79e-05,-0.64
581.0,2.8e-05,-0.64
582.0,2.81e-05,-0.62
583.0,2.82e-05,-0.62
584.0,2.83e-05,-0.62
585.0,2.84e-05,-0.62
586.0,2.85e-05,-0.6
587.0,2.86e-05,-0.62
588.0,2.87e-05,-0.6
589.0,2.88e-05,-0.6
590.0,2.89e-05,-0.62
591.0,2.9e-05,-0.6
592.0,2.91e-05,-0.62
593.0,2.92e-05,-0.6
594.0,2.93e-05,-0.6
595.0,2.94e-05,-0.6
596.0,2.95e-05,-0.6
597.0,2.96e-05,-0.6
598.0,2.97e-05,-0.58
599.0,2.98e-05,-0.56
600.0,2.99e-05,-0.58
